,PA,TO,MA,AP,AM,RR,PI,CE,RN,PB,PE,AL,SE,BA,ES,RJ,MG,SP,GO,DF,MT,AC,RO,MS,RS,SC,PR
2018-02-07 23:00:00,8617.653231607417,2145.783195341504,0.05308116387709353,347.2392803626536,202.52675734272734,7.372383871818548,0.0,0.0,24.37912823033612,18.25841092995386,133.13773897694372,15.842802415726728,2.8528767078052915,4111.078847429234,818.2099414486543,1601.4162329296944,14254.702524370032,9389.584339296083,7894.769907578062,0.0,8126.628022913062,0.0,11584.584688926077,10312.065280038338,782.1569920372399,1971.9247008830944,5493.269869579665
2018-02-08 00:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 01:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 02:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 03:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 04:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 05:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 06:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 07:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 08:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 09:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 10:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 11:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 12:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 13:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 14:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 15:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 16:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 17:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 18:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 19:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 20:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 21:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 22:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-08 23:00:00,9342.095779958203,2326.168342488059,0.057543429019940855,376.4299315054464,219.5521581398327,7.992142919436231,0.0,0.0,26.458061166977373,19.81539900165114,144.4910748326819,17.19379919623383,3.096156094007991,4461.651564398448,795.6826928732495,1557.325468781775,13862.23695915533,9131.066946979208,7677.408280513554,0.0,7902.88279533995,0.0,11265.633762384881,10028.149812722053,748.5424294055202,1887.177793244744,5257.187003909735
2018-02-09 00:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 01:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 02:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 03:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 04:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 05:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 06:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 07:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 08:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 09:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 10:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 11:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 12:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 13:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 14:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 15:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 16:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 17:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 18:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 19:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 20:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 21:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 22:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-09 23:00:00,10178.366956236829,2534.39865630778,0.06269451205388367,410.1265996858224,239.20568619892205,8.707571118594956,0.0,0.0,28.194115153816895,21.115592625837333,153.97190205365328,18.321975726447434,3.2993113477870835,4754.404232002458,776.4645240391551,1519.7112991426084,13527.42157020014,8910.52377343249,7491.975406498927,0.0,7712.0040226869205,0.0,10993.534276487082,9785.939346262674,724.9793295954127,1827.771997454437,5091.69789170015
2018-02-10 00:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 01:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 02:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 03:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 04:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 05:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 06:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 07:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 08:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 09:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 10:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 11:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 12:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 13:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
2018-02-10 14:00:00,11064.69896901351,2755.0940460379916,0.06815394904389327,445.84041666213517,260.03571308122116,9.465826256096289,0.0,0.0,28.92338506314754,21.661769238782835,157.95454433334663,18.795892552845004,3.384651443559818,4877.381808148318,755.4693040039169,1478.6190507169383,13161.646723336104,8669.587579362402,7289.39606476701,0.0,7503.475215051673,0.0,10696.274499698955,9521.332344313001,704.611016809717,1776.4206964927062,4948.646509357576
